request_id,student_id,week,policy_used,category,autonomy_score,model,status
87edb20e6afe4975a3b70c72eb97127d,student_003,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
b612479e0c984cc886b65e3ef0040aa7,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5c6aa2506bc749ff923ca5fef8f630cd,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
7536ec620ceb45298ea8a63f90bc4227,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
723573275ada4ba2823697cecd5de739,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
db1a8adc39434604b2a4db6d403592b5,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
63b4a134cf15454f9568989bd20cddce,student_003,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
9ac787a88a1642eda526b4c6ceec8107,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
110bf07afd8642f682bde4fb7bb1e555,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
6a232d74793f4e4c9953e09b406911cb,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
25c06ff9062241a09a99d3a67ee2865f,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
b71c5a4296cd46ae8600ec62d98c69a3,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4e9bb26718124975a4306e68ec153a83,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
44ca5208c3b34b4ebe86b7fc706d0a79,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1217a783efef4f8fabd1855a6fe199fc,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
38a2ae97f2d3403d8a1e5f0b68dd7a8c,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
91d2bff80b704965ae8cf5865e18a358,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
5a195723aee94a30a0cc95562543b9ea,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ecd67a65650c4fba952800f07de34d16,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
eebf5b58a80347e38d01c4cd1d249445,student_003,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
9fb9b2d08003445b97792e65aef4d4b5,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
34ceb8bd0a214c42868a1eca4b22e448,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
270bee65653d447d8a112acffe9ea3ea,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
3a0855084676489c98b6966c8846a80b,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c0000c32c288409ea036c0b85d23d65d,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4c5fe8e0919f4e859641505d4358787a,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
71e59b297b644fd59610c0f410153b34,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
0259a104d3cb4fb6b4fe365f8784d373,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
13260a47ebb8490a861fb1a911c3466f,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
91d33eb8b5e041dd9b37fbe1b27fe70c,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
a32904342d314ad28c2989fcfd40ee12,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
29594f7e35a34039bf66eccf726bd37c,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
c1ec1ce84c0147a6a46a6a7e4fb88338,student_003,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
7faf16f1590e41969b2074b3b909105f,student_003,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
8919a9d38d41448bad7769f34dc6a363,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
71b26074e7f74aa1a91415cdd7b15e49,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
329df8ad60384fd7a42573f4a47d3e4b,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
585e7941c6bb48328273ddd72ddd9d97,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
58106fc0d6ea4e3496ef6b5041cddec5,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a05e05310fac4c87ac61a3308da78ec1,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
3bb72f44b76d4749a396f5d6788a26ac,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
12d65da3e0214786adc151cd5cdeb450,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
fe82ac213cb84be4860ba71d102e83da,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
07a62e3ad58b4a1097f7790c960bcc2c,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
565efb7985e44f1aadd5a713e5ca68ff,student_003,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
be025fc8e9ed424f9e82aada795d751a,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
e26d5f2cdc214fe4a83cc333643b7b38,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
1dd1f34d840a451d97559781a05419ef,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4e9e56ed4d3e461bb76a03b32ce2580e,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4c2045c8532245ab88f74f716174f394,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
1fd94b4379834cef823465f9baeb0b29,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
37c0b67c94ab41af9dd105c10f254be6,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
317d6c0173ff471290e3cefea576a54c,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
71eb7b1b93f040778351006c48b9a8e4,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
bea98a57827c4e2e929b0ec15c4627e8,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d77984ea5c22441086ae33337e5310f0,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2c0404025485489db6e7d7dcd594f32a,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
bc1ca01b765d4c03bc4497c7fee11a8b,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
808af3b790c94790b075037f9ca376b2,student_003,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
2f6268ce6bea42099bd917a43e6f32b2,student_003,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
028e6237c1a447a5b807735e67fb118b,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
1afe160fe2334e268a3c0997132af3d4,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4a324b27e4d34ac6b57c0528b110a9db,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
273cda4730f64aefbb6631d40f91874c,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8f2cf19d14fc47ed9bb360a230895278,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
77006d3dd9834a10afc5b7197a91c0e4,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
8020904e99aa401389bb5a11651aae43,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
9626271677814370b4dc639b10a9175f,student_003,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
892e169a91b14558aa0ef190b5c5b1b4,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
b8581067376c4bacb14b31d3d3e73419,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a2d60a535d0b44d2b84cea2808ddc876,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
fed173ecdfcf4abdb4a719850481521a,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
e042c4e124c4477daef41e1f67852136,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
9a3bc06548eb4340af16e2af4e61046d,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
890aab5d6cb84b9aaff589cdf43b6aa6,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
775cfccb4fa6452cb97d84a74b3212b7,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
acf0c4a6b844444dbd39dc1c276318d3,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
53cbab5c7ffe40d5a9f3dacd3931db46,student_003,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
b7d6db3850314826a9b8e3ab56ac9f43,student_003,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
0b5e3f2570cb464eb74f1aa633aed3c4,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
adbd132f8b474787aa4ab9c54e5d80f7,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
ef0a742b0d8141278436165cbd6a7556,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
d6f7c8cc4e844c55a359cb5324e13e92,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
1f67c696f4974ed5a2dd6ce6ccc5979a,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
3214434e226c40f6be583a3b94b83906,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
faa9d17c82084c1aa2312a97603874db,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
7ae70fca8af44af4bda7a691b915509a,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
8dfe8fc0a10e400f927f3b2a2fe668e8,student_003,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
8106231211b546b3bd52128d5d701495,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9cf6e382a4f645f8ba635dcd7beccc68,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
74f1d03310cf4355b9818d2ffd88d129,student_003,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
1ea28967915c4a769bc20600c2305fe1,student_003,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
53fff306148943b48f811d51853404eb,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4a4443f0a98e40278bcfff15f3d97fb4,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
1b48bd1fbe9a41bfbc943e4b0c367dfe,student_003,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
7e6f1369ec8a44bebd54799a6ababb98,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e6391b5d8f494711abe033e35d52ff0d,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f2df2e6fb4ec4bd187412dc4972023fa,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
0f9a0c631bc8488480821969188c8414,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
6353528c297b426c9ffb3826246975d3,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
11e7687cd2a944d09ac5e6545bd85670,student_006,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
be2a24edf7c04a1b83496d574afe1009,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
7153f7937fbd4233b0eb70f3e978fe9f,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1854b22aba514e0b8b5ecdaa64db0123,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
ba96bc748bea4dcca93011ea751500c6,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
b85396f7c8b046a6a64144a7dd58b289,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4db7ba401ea24643a78868f142cd0474,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
b04dd73d6500446c809ff940bacf24ec,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
6a665922b11d486894da7dce0696f898,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
cb50673893c64ad4aab00486858211af,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8cef6d4309ef42fc98b82b5800caaae5,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
acaa35d37ead4fe88a0ef919afe4a830,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
06101a20298441db8f56fc840aa91495,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
42088388a43048d28f5ee474461cf427,student_003,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
de8b2138b5f74b518b159ec26c9f0877,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
e738abcc5416436183c3823f7e8de78e,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
562d6fa5116f4ea4b0b640d26be1ae69,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
aa0e1af7381c493f8787b1e736c8c237,student_003,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
acadf4b1224e4ac5a189e247475243cd,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
383ba9462ff84a8ebc5f40cfe1f70632,student_003,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
6a351538fd274b9b8367cb8d6e5fdec9,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
bc4b84f2a1ac41e9852fb409509f8f57,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
87beaf2066054ace81725fce6e3d40dd,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a5a285ff9ad743c8870ba0976755a722,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2496fce76f7a4520987cb005844c98dc,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
734afd185dad4831a3a5d3d850092c99,student_006,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
f16b21a8c9644d10ac586eddd6622bf0,student_006,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
ecfd839781dc462b813d93898b7244b4,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1de84f6b783d4558a43bb6812cb58a19,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
53888e6490ed4a3388559c71dfa1d3a2,student_006,2,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
77e9a833a35d4ebcafcde57e7ca8025d,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1f52f921c668444daa6c0116892ad135,student_006,2,RELIABILITY_BIASED,verification_other,2,gpt-5.5,annotated
c3a55fb221624936bf5a2e1f9c762874,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
62e35d7cb10442cda6059c578baeb61f,student_006,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
02b293e1e8e9496a85f3546f2163af04,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4ead1bc6ee114328826684ef5aeded34,student_006,2,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
c22dbb9dd65a4832b327e8d6493bd5b5,student_006,2,RELIABILITY_BIASED,guided_iteration,2,gpt-5.5,annotated
4bf25450b0f94e819c9101b7ba094994,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
60fd3a0b231447cfbd9b41b8ca4e716a,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
b9415f64f7f84ee1896cd0d5022b7432,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2590a2fbe3154e52a625cf3193890b4b,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
c5b6f076c44146a483310b3129323438,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
3bec17bc5de3477ab9764e29678a9825,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
acb79503ba964f18b80e5fc51d4c6d75,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1f0875ad61c448e18848ac6b6e4632f1,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9bc44bda763b461eb4a85cd9e28dbc68,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
e35a95788c1049ada0daa3c1baed45db,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
db80b2ed85f9472ea71154370caaf793,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
5f60fc08385947a2a2b4fdfc7697b30c,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
c492918ab3d943ecbfa2ab3d1026f5fe,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e07ea1038a1e464ba4adf24591688bf9,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
cf63944c535744dea24179a3b279caae,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4f8edc73b168455d985e6ce2127c8417,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
015ecef474f546a19243e98882d127b5,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
cf15d5b7fc5b445db635d5999c0d59f2,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
a8ab2f3ff48347c083756d8beb27c5e8,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
90d8840508c7455797a5d505619ae599,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4ef86d89421045f2be657f98477c22f3,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
b7b6117fb6e1491c9941736bcf60a90a,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
cb14aa7771cc421fb7ab144e8b06901c,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
3b6627434f93419d87f13f5b3affde66,student_006,2,RELIABILITY_BIASED,verification_other,2,gpt-5.5,annotated
4a29b103a7f64b708e32780e99faa507,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
cb2c530e06fb4089befebb2d56e5a9d7,student_006,2,RELIABILITY_BIASED,question_asking,3,gpt-5.5,annotated
2d68b0ee65f34c748c01e15c17e1f6ec,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
91bcb02dafca471e95ca7a1690bbdbc3,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
1b25b2a1c6614b60a26ef7d43aaebad0,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a7efb51eda664f678ea944101e644fdd,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
9c59d4eeaa6d462f8a43ce90f7581745,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
23c680d6845c4f00a514f3cbf9205dc8,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
bbc8206d0bbf408fa5fb43f4e0665b57,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f3fb7ec10f3c4e68ace119f6e6ab0d7b,student_006,2,RELIABILITY_BIASED,verification_other,2,gpt-5.5,annotated
13c030299bc4418e9098f85dae379fc2,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
c073f99476c546a8b4a360bed6f72de2,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
2b84e7c7925b478aa53759de33c5a107,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
1db4d835fee44640891357e8152ee431,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1f5489f57d7140ad872adf5663b0d5b8,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8c2243887e2648fc8193805b17315527,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a28b3e60c734463a857caea4479756ee,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
c5fcf7c6f2aa46428e42f082a0eeef21,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
53fce5fd7e2d4521a60ef2a7722d5a6e,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
10c5b4ee80584e14b3deb2b50385e366,student_006,2,RELIABILITY_BIASED,question_asking,2,gpt-5.5,annotated
6372ad0181d94b459a9125ceef927275,student_006,2,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
317ff35392b24084ae9ca54c686d486e,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
748aacbbc6d5435597805889431a275b,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e65a9643f6924a1a8b5966571e9320bd,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8af63508101f4d9f8e65faf4b7b5219e,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
43d2ee55223e4a2b9c379c019b5d54d6,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
3f283735203f4a57ad95365c5dec3cb2,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ae939f3303e644f088d6804741a0c4b8,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
e6dd315a73454660a561a07c72209a9e,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
476bd1552b75453b822f0a97bb869f43,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
3fc41a99a6e7419c9e5ab31741d11976,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
e19562ed45104962b9d105a4c32e032a,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
f49f5fe0e58640e5a68d5e1dbec02620,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ca14cb5bb3954dbb894551ab15e5fc9d,student_006,2,RELIABILITY_BIASED,full_delegation,0,gpt-5.5,annotated
7aa4391bc7384d1888728167cd16e0bd,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f430222eb7424ea2985dc8c2b9e7d798,student_006,2,RELIABILITY_BIASED,verification_other,1,gpt-5.5,annotated
e86c03d6d1bf4e339605921e6aa5d007,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
cf1fb681d9a14ca98236e45366ae7ef3,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
87a48f44d9154392a5050658c70b159e,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
7fa9f3dd6cd74cadb2e5f1eea7b1bcaf,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
989d4b11c50a45cab207c6f681e074c8,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
6f9fa24cbeb44c4f85a246c01e498065,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9063de7271c54e55bd0858a28eccc49e,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
b23bb800fc4c41c2a67db1463e903703,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1cdaaa88b8a04e96b8df70e1e33fca9d,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
1d2b962b11d745e6afb21d464d45f240,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2ac39e94a6a6451e8fda4fd6c3033835,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
58ff01a1d6bc4a97bc05de99b0475864,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d5a31b4359674c1fa80363d74e2c15f8,student_006,2,RELIABILITY_BIASED,partial_delegation,1,gpt-5.5,annotated
20077cb6a1cd448f90e2bc0fa839a03c,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
01dc8998b4374ce39d809fe0c5b609de,student_006,2,RELIABILITY_BIASED,verification_other,2,gpt-5.5,annotated
ab4e760320bc48508c55dc41ea1a7291,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d357956f49944d10a9e86aac962eabfb,student_006,2,RELIABILITY_BIASED,not_a_prompt,0,gpt-5.5,annotated
1073961353a04656ad76654370ae702c,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
d62015f4867343dcaa88b0e330bd0229,student_006,2,RELIABILITY_BIASED,verification_other,3,gpt-5.5,annotated
